day,timestamp,product,option_mid,strike,spot,ttm_years,moneyness,implied_vol
3,122000,VEV_5000,247.0,5000.0,5244.5,0.0136986301369863,-0.04774199598542121,0.2376104730326384
3,122000,VEV_5100,156.0,5100.0,5244.5,0.0136986301369863,-0.027939368689241423,0.23501186936498994
3,122000,VEV_5200,82.5,5200.0,5244.5,0.0136986301369863,-0.00852128283213988,0.23595183442510476
3,122000,VEV_5300,36.0,5300.0,5244.5,0.0136986301369863,0.01052691213855467,0.24247943579216114
3,122000,VEV_5400,10.5,5400.0,5244.5,0.0136986301369863,0.029219045150707074,0.23276444874354085
3,122000,VEV_5500,3.5,5500.0,5244.5,0.0136986301369863,0.04756818381890368,0.250942949068211
3,122000,VEV_6000,0.5,6000.0,5244.5,0.0136986301369863,0.13457956080853337,0.4501788477104605
3,122000,VEV_6500,0.5,6500.0,5244.5,0.0136986301369863,0.21462226848206992,0.680323213007033
3,124000,VEV_4000,1243.5,4000.0,5243.5,0.0136986301369863,-0.27069485317243214,1e-06
3,124000,VEV_5000,246.0,5000.0,5243.5,0.0136986301369863,-0.047551301858222414,0.23684779450237003
3,124000,VEV_5100,155.0,5100.0,5243.5,0.0136986301369863,-0.02774867456204269,0.23395924223555625
3,124000,VEV_5200,81.5,5200.0,5243.5,0.0136986301369863,-0.008330588704941098,0.23434198779749682
3,124000,VEV_5300,36.0,5300.0,5243.5,0.0136986301369863,0.010717606265753389,0.24404684205853194
3,124000,VEV_5400,10.5,5400.0,5243.5,0.0136986301369863,0.029409739277905945,0.23379997679392436
3,124000,VEV_5500,3.0,5500.0,5243.5,0.0136986301369863,0.047758877946102486,0.244015177097328
3,124000,VEV_6000,0.5,6000.0,5243.5,0.0136986301369863,0.1347702549357323,0.4507509031742811
3,124000,VEV_6500,0.5,6500.0,5243.5,0.0136986301369863,0.21481296260926874,0.6808727677219509
3,126000,VEV_4000,1238.5,4000.0,5238.5,0.0136986301369863,-0.2697408366909919,1e-06
3,126000,VEV_4500,738.5,4500.0,5238.5,0.0136986301369863,-0.15195780103460854,1e-06
3,126000,VEV_5000,241.0,5000.0,5238.5,0.0136986301369863,-0.046597285376782205,0.23302572192636878
3,126000,VEV_5100,151.0,5100.0,5238.5,0.0136986301369863,-0.02679465808060244,0.23541475011696666
3,126000,VEV_5200,78.5,5200.0,5238.5,0.0136986301369863,-0.00737657222350092,0.2347233456890788
3,126000,VEV_5300,34.0,5300.0,5238.5,0.0136986301369863,0.011671622747193501,0.2430048785704449
3,126000,VEV_5400,9.5,5400.0,5238.5,0.0136986301369863,0.03036375575934621,0.23156632111737502
3,126000,VEV_5500,2.5,5500.0,5238.5,0.0136986301369863,0.04871289442754269,0.23935767108608036
3,126000,VEV_6000,0.5,6000.0,5238.5,0.0136986301369863,0.1357242714171724,0.4536116275281311
3,126000,VEV_6500,0.5,6500.0,5238.5,0.0136986301369863,0.21576697909070894,0.6836211373428702
3,128000,VEV_4000,1237.5,4000.0,5237.5,0.0136986301369863,-0.26954992412836554,1e-06
3,128000,VEV_5000,240.0,5000.0,5237.5,0.0136986301369863,-0.0464063728141558,0.2322595416239202
3,128000,VEV_5100,149.0,5100.0,5237.5,0.0136986301369863,-0.02660374551797602,0.2276104733935111
3,128000,VEV_5200,78.0,5200.0,5237.5,0.0136986301369863,-0.007185659660874486,0.23518959361635888
3,128000,VEV_5300,33.0,5300.0,5237.5,0.0136986301369863,0.011862535309819948,0.24009598622266945
3,128000,VEV_5400,9.5,5400.0,5237.5,0.0136986301369863,0.030554668321972667,0.2325781097600796
3,128000,VEV_5500,2.5,5500.0,5237.5,0.0136986301369863,0.048903806990169156,0.24012260341652858
3,128000,VEV_6000,0.5,6000.0,5237.5,0.0136986301369863,0.1359151839797989,0.4541841300266981
3,128000,VEV_6500,0.5,6500.0,5237.5,0.0136986301369863,0.21595789165333532,0.684171288104117
3,130000,VEV_4000,1242.5,4000.0,5242.5,0.0136986301369863,-0.2705041226740473,1e-06
3,130000,VEV_5000,245.0,5000.0,5242.5,0.0136986301369863,-0.047360571359837574,0.23608455717866866
3,130000,VEV_5100,154.0,5100.0,5242.5,0.0136986301369863,-0.027557944063657906,0.23290505979773402
3,130000,VEV_5200,81.0,5200.0,5242.5,0.0136986301369863,-0.008139858206556256,0.234870196603274
3,130000,VEV_5300,35.0,5300.0,5242.5,0.0136986301369863,0.010908336764138287,0.24123765708565337
3,130000,VEV_5400,10.0,5400.0,5242.5,0.0136986301369863,0.029600469776290682,0.23120715663830754
3,130000,VEV_5500,2.5,5500.0,5242.5,0.0136986301369863,0.04794960844448728,0.236295594831869
3,130000,VEV_6000,0.5,6000.0,5242.5,0.0136986301369863,0.13496098543411714,0.45132295863810185
3,130000,VEV_6500,0.5,6500.0,5242.5,0.0136986301369863,0.21500369310765347,0.6814223224368692
3,132000,VEV_4000,1250.5,4000.0,5250.5,0.0136986301369863,-0.2720289490440204,1e-06
3,132000,VEV_5000,253.0,5000.0,5250.5,0.0136986301369863,-0.048885397729810647,0.24217447427609562
3,132000,VEV_5100,161.0,5100.0,5250.5,0.0136986301369863,-0.029082770433630944,0.23414761150182412
3,132000,VEV_5200,86.5,5200.0,5250.5,0.0136986301369863,-0.009664684576529373,0.23680005491674322
3,132000,VEV_5300,38.0,5300.0,5250.5,0.0136986301369863,0.009383510394165096,0.24158154787755198
3,132000,VEV_5400,11.5,5400.0,5250.5,0.0136986301369863,0.028075643406317744,0.23346094750489296
3,132000,VEV_5500,3.5,5500.0,5250.5,0.0136986301369863,0.04642478207451416,0.24611877360234408
3,132000,VEV_6000,0.5,6000.0,5250.5,0.0136986301369863,0.13343615906414397,0.44674770702019334
3,132000,VEV_6500,0.5,6500.0,5250.5,0.0136986301369863,0.21347886673768046,0.6770276728565098
3,134000,VEV_4000,1254.5,4000.0,5254.5,0.0136986301369863,-0.27279049120362353,1e-06
3,134000,VEV_5000,257.0,5000.0,5254.5,0.0136986301369863,-0.049646939889413766,0.24520585414438695
3,134000,VEV_5100,164.0,5100.0,5254.5,0.0136986301369863,-0.029844312593234064,0.23076827096279717
3,134000,VEV_5200,89.0,5200.0,5254.5,0.0136986301369863,-0.01042622673613249,0.23641910680701217
3,134000,VEV_5300,40.0,5300.0,5254.5,0.0136986301369863,0.008621968234562087,0.24361370264215762
3,134000,VEV_5400,12.0,5400.0,5254.5,0.0136986301369863,0.027314101246714625,0.23256619814673254
3,134000,VEV_5500,3.5,5500.0,5254.5,0.0136986301369863,0.04566323991491115,0.24289690105273948
3,134000,VEV_6000,0.5,6000.0,5254.5,0.0136986301369863,0.13267461690454085,0.4444611242923141
3,134000,VEV_6500,0.5,6500.0,5254.5,0.0136986301369863,0.21271732457807724,0.6748321362053156
3,136000,VEV_4000,1251.5,4000.0,5251.5,0.0136986301369863,-0.27221938896080233,1e-06
3,136000,VEV_4500,751.5,4500.0,5251.5,0.0136986301369863,-0.154436353304419,1e-06
3,136000,VEV_5000,254.0,5000.0,5251.5,0.0136986301369863,-0.04907583764659263,0.24293316674654183
3,136000,VEV_5100,162.0,5100.0,5251.5,0.0136986301369863,-0.029273210350412932,0.23517325822166724
3,136000,VEV_5200,87.0,5200.0,5251.5,0.0136986301369863,-0.009855124493311362,0.23617637625293614
3,136000,VEV_5300,38.0,5300.0,5251.5,0.0136986301369863,0.009193070477383214,0.23996892590922678
3,136000,VEV_5400,11.5,5400.0,5251.5,0.0136986301369863,0.027885203489535642,0.23240115850629284
3,136000,VEV_5500,3.5,5500.0,5251.5,0.0136986301369863,0.04623434215773227,0.2453137385298535
3,136000,VEV_6000,0.5,6000.0,5251.5,0.0136986301369863,0.13324571914736208,0.4461759495795369
3,136000,VEV_6500,0.5,6500.0,5251.5,0.0136986301369863,0.21328842682089835,0.6764787141879202
3,138000,VEV_4000,1247.5,4000.0,5247.5,0.0136986301369863,-0.2714574115927604,1e-06
3,138000,VEV_5000,250.0,5000.0,5247.5,0.0136986301369863,-0.04831386027855058,0.2398950441041589
3,138000,VEV_5100,158.0,5100.0,5247.5,0.0136986301369863,-0.028511232982370963,0.23106201004408303
3,138000,VEV_5200,84.5,5200.0,5247.5,0.0136986301369863,-0.009093147125269365,0.23642369822638673
3,138000,VEV_5300,37.0,5300.0,5247.5,0.0136986301369863,0.009955047845425238,0.2420765177872889
3,138000,VEV_5400,10.5,5400.0,5247.5,0.0136986301369863,0.0286471808575778,0.22965209970680622
3,138000,VEV_5500,3.5,5500.0,5247.5,0.0136986301369863,0.046996319525774134,0.24853212793372567
3,138000,VEV_6000,0.5,6000.0,5247.5,0.0136986301369863,0.13400769651540398,0.44846312835374474
3,138000,VEV_6500,0.5,6500.0,5247.5,0.0136986301369863,0.21405040418894045,0.6786751449086069
3,140000,VEV_4000,1245.5,4000.0,5245.5,0.0136986301369863,-0.2710762050695125,1e-06
3,140000,VEV_4500,746.0,4500.0,5245.5,0.0136986301369863,-0.1532931694131291,0.5135530265582205
3,140000,VEV_5000,248.0,5000.0,5245.5,0.0136986301369863,-0.04793265375530281,0.23837255551657827
3,140000,VEV_5100,157.0,5100.0,5245.5,0.0136986301369863,-0.028130026459123124,0.2360629598124828
3,140000,VEV_5200,83.5,5200.0,5245.5,0.0136986301369863,-0.008711940602021455,0.23755593479357656
3,140000,VEV_5300,36.0,5300.0,5245.5,0.0136986301369863,0.010336254368672996,0.24090781994859495
3,140000,VEV_5400,10.5,5400.0,5245.5,0.0136986301369863,0.029028387380825627,0.2317279614310973
3,140000,VEV_5500,3.0,5500.0,5245.5,0.0136986301369863,0.04737752604902203,0.24244334704961257
3,140000,VEV_6000,0.5,6000.0,5245.5,0.0136986301369863,0.13438890303865178,0.44960694125822187
3,140000,VEV_6500,0.5,6500.0,5245.5,0.0136986301369863,0.2144316107121882,0.6797736582921149
3,142000,VEV_4000,1239.5,4000.0,5239.5,0.0136986301369863,-0.26993171281296874,1e-06
3,142000,VEV_4500,740.0,4500.0,5239.5,0.0136986301369863,-0.15214867715658523,0.510175232014358
3,142000,VEV_5000,243.0,5000.0,5239.5,0.0136986301369863,-0.04678816149875888,0.2501728572117313
3,142000,VEV_5100,152.0,5100.0,5239.5,0.0136986301369863,-0.026985534202579257,0.2364911073408555
3,142000,VEV_5200,79.5,5200.0,5239.5,0.0136986301369863,-0.007567448345477642,0.23637466410264002
3,142000,VEV_5300,34.0,5300.0,5239.5,0.0136986301369863,0.011480746625216866,0.2414729277473986
3,142000,VEV_5400,9.5,5400.0,5239.5,0.0136986301369863,0.030172879637369445,0.23055365703162556
3,142000,VEV_5500,2.5,5500.0,5239.5,0.0136986301369863,0.04852201830556601,0.2385924966118112
3,142000,VEV_6000,0.5,6000.0,5239.5,0.0136986301369863,0.1355333952951957,0.45303942305272815
3,142000,VEV_6500,0.5,6500.0,5239.5,0.0136986301369863,0.21557610296873206,0.6830712846047879
3,144000,VEV_4000,1243.5,4000.0,5243.5,0.0136986301369863,-0.27069485317243214,1e-06
3,144000,VEV_5000,246.0,5000.0,5243.5,0.0136986301369863,-0.047551301858222414,0.23684779450237003
3,144000,VEV_5100,155.0,5100.0,5243.5,0.0136986301369863,-0.02774867456204269,0.23395924223555625
3,144000,VEV_5200,81.5,5200.0,5243.5,0.0136986301369863,-0.008330588704941098,0.23434198779749682
3,144000,VEV_5300,35.0,5300.0,5243.5,0.0136986301369863,0.010717606265753389,0.23968192960203252
3,144000,VEV_5400,10.5,5400.0,5243.5,0.0136986301369863,0.029409739277905945,0.23379997679392436
3,144000,VEV_5500,2.5,5500.0,5243.5,0.0136986301369863,0.047758877946102486,0.23552947040876376
3,144000,VEV_6000,0.5,6000.0,5243.5,0.0136986301369863,0.1347702549357323,0.4507509031742811
3,144000,VEV_6500,0.5,6500.0,5243.5,0.0136986301369863,0.21481296260926874,0.6808727677219509
3,146000,VEV_4000,1246.5,4000.0,5246.5,0.0136986301369863,-0.27126682649593803,1e-06
3,146000,VEV_4500,746.5,4500.0,5246.5,0.0136986301369863,-0.15348379083955457,1e-06
3,146000,VEV_5000,249.0,5000.0,5246.5,0.0136986301369863,-0.048123275181728285,0.23913407920708507
3,146000,VEV_5100,157.0,5100.0,5246.5,0.0136986301369863,-0.028320647885548524,0.23003057049898434
3,146000,VEV_5200,83.5,5200.0,5246.5,0.0136986301369863,-0.00890256202844701,0.23483694839400984
3,146000,VEV_5300,36.0,5300.0,5246.5,0.0136986301369863,0.010145632942247513,0.23933190139559465
3,146000,VEV_5400,10.5,5400.0,5246.5,0.0136986301369863,0.028837765954399998,0.23069051485659373
3,146000,VEV_5500,3.0,5500.0,5246.5,0.0136986301369863,0.047186904622596684,0.24165705018357558
3,146000,VEV_6000,0.5,6000.0,5246.5,0.0136986301369863,0.13419828161222636,0.44903488579440126
3,146000,VEV_6500,0.5,6500.0,5246.5,0.0136986301369863,0.21424098928576285,0.6792244016003609
3,148000,VEV_4000,1245.5,4000.0,5245.5,0.0136986301369863,-0.2710762050695125,1e-06
3,148000,VEV_4500,746.0,4500.0,5245.5,0.0136986301369863,-0.1532931694131291,0.5135530265582205
3,148000,VEV_5000,248.0,5000.0,5245.5,0.0136986301369863,-0.04793265375530281,0.23837255551657827
3,148000,VEV_5100,157.0,5100.0,5245.5,0.0136986301369863,-0.028130026459123124,0.2360629598124828
3,148000,VEV_5200,83.0,5200.0,5245.5,0.0136986301369863,-0.008711940602021455,0.23540125525555947
3,148000,VEV_5300,36.0,5300.0,5245.5,0.0136986301369863,0.010336254368672996,0.24090781994859495
3,148000,VEV_5400,10.5,5400.0,5245.5,0.0136986301369863,0.029028387380825627,0.2317279614310973
3,148000,VEV_5500,3.0,5500.0,5245.5,0.0136986301369863,0.04737752604902203,0.24244334704961257
3,148000,VEV_6000,0.5,6000.0,5245.5,0.0136986301369863,0.13438890303865178,0.44960694125822187
3,148000,VEV_6500,0.5,6500.0,5245.5,0.0136986301369863,0.2144316107121882,0.6797736582921149
3,150000,VEV_4000,1243.5,4000.0,5243.5,0.0136986301369863,-0.27069485317243214,1e-06
3,150000,VEV_4500,744.0,4500.0,5243.5,0.0136986301369863,-0.15291181751604863,0.512427691089928
3,150000,VEV_5000,246.0,5000.0,5243.5,0.0136986301369863,-0.047551301858222414,0.23684779450237003
3,150000,VEV_5100,155.0,5100.0,5243.5,0.0136986301369863,-0.02774867456204269,0.23395924223555625
3,150000,VEV_5200,81.5,5200.0,5243.5,0.0136986301369863,-0.008330588704941098,0.23434198779749682
3,150000,VEV_5300,35.0,5300.0,5243.5,0.0136986301369863,0.010717606265753389,0.23968192960203252
3,150000,VEV_5400,10.5,5400.0,5243.5,0.0136986301369863,0.029409739277905945,0.23379997679392436
3,150000,VEV_5500,2.5,5500.0,5243.5,0.0136986301369863,0.047758877946102486,0.23552947040876376
3,150000,VEV_6000,0.5,6000.0,5243.5,0.0136986301369863,0.1347702549357323,0.4507509031742811
3,150000,VEV_6500,0.5,6500.0,5243.5,0.0136986301369863,0.21481296260926874,0.6808727677219509
3,152000,VEV_4000,1242.5,4000.0,5242.5,0.0136986301369863,-0.2705041226740473,1e-06
3,152000,VEV_5000,245.0,5000.0,5242.5,0.0136986301369863,-0.047360571359837574,0.23608455717866866
3,152000,VEV_5100,154.0,5100.0,5242.5,0.0136986301369863,-0.027557944063657906,0.23290505979773402
3,152000,VEV_5200,80.5,5200.0,5242.5,0.0136986301369863,-0.008139858206556256,0.2327262924652901
3,152000,VEV_5300,35.0,5300.0,5242.5,0.0136986301369863,0.010908336764138287,0.24123765708565337
3,152000,VEV_5400,10.5,5400.0,5242.5,0.0136986301369863,0.029600469776290682,0.23483455489547178
3,152000,VEV_5500,2.5,5500.0,5242.5,0.0136986301369863,0.04794960844448728,0.236295594831869
3,152000,VEV_6000,0.5,6000.0,5242.5,0.0136986301369863,0.13496098543411714,0.45132295863810185
3,152000,VEV_6500,0.5,6500.0,5242.5,0.0136986301369863,0.21500369310765347,0.6814223224368692
3,154000,VEV_4000,1241.0,4000.0,5241.0,0.0136986301369863,-0.27021795870013865,1e-06
3,154000,VEV_4500,741.0,4500.0,5241.0,0.0136986301369863,-0.1524349230437551,1e-06
3,154000,VEV_5000,244.0,5000.0,5241.0,0.0136986301369863,-0.04707440738592887,0.24353528529705848
3,154000,VEV_5100,153.0,5100.0,5241.0,0.0136986301369863,-0.027271780089749148,0.23473586266197824
3,154000,VEV_5200,80.0,5200.0,5241.0,0.0136986301369863,-0.007853694232647555,0.23456898831643352
3,154000,VEV_5300,34.0,5300.0,5241.0,0.0136986301369863,0.011194500738047045,0.23916766269240902
3,154000,VEV_5400,10.0,5400.0,5241.0,0.0136986301369863,0.029886633750199603,0.2327437920129672
3,154000,VEV_5500,2.5,5500.0,5241.0,0.0136986301369863,0.04823577241839593,0.23744428786566107
3,154000,VEV_6000,0.5,6000.0,5241.0,0.0136986301369863,0.13524714940802576,0.452181116339624
3,154000,VEV_6500,0.5,6500.0,5241.0,0.0136986301369863,0.21528985708156223,0.6822466545092462
3,156000,VEV_4500,739.0,4500.0,5239.0,0.0136986301369863,-0.15205324364980854,1e-06
3,156000,VEV_5000,242.0,5000.0,5239.0,0.0136986301369863,-0.04669272799198225,0.2419671060331054
3,156000,VEV_5100,151.0,5100.0,5239.0,0.0136986301369863,-0.026890100695802537,0.23260198886611688
3,156000,VEV_5200,78.5,5200.0,5239.0,0.0136986301369863,-0.007472014838700954,0.23342050948679072
3,156000,VEV_5300,34.0,5300.0,5239.0,0.0136986301369863,0.011576180131993416,0.24223938744656365
3,156000,VEV_5400,9.5,5400.0,5239.0,0.0136986301369863,0.030268313144146075,0.23106009151996304
3,156000,VEV_5500,2.5,5500.0,5239.0,0.0136986301369863,0.048617451812342505,0.2389751211018413
3,156000,VEV_6000,0.5,6000.0,5239.0,0.0136986301369863,0.13562882880197238,0.4533255252904296
3,156000,VEV_6500,0.5,6500.0,5239.0,0.0136986301369863,0.2156715364755087,0.6833463599854112
3,158000,VEV_4000,1234.0,4000.0,5234.0,0.0136986301369863,-0.26888144298806355,1e-06
3,158000,VEV_4500,734.0,4500.0,5234.0,0.0136986301369863,-0.15109840733168,1e-06
3,158000,VEV_5000,237.0,5000.0,5234.0,0.0136986301369863,-0.045737891673853795,0.2380357893409505
3,158000,VEV_5100,147.0,5100.0,5234.0,0.0136986301369863,-0.025935264377674076,0.2338189850838706
3,158000,VEV_5200,76.0,5200.0,5234.0,0.0136986301369863,-0.006517178520572482,0.23566488468402996
3,158000,VEV_5300,32.0,5300.0,5234.0,0.0136986301369863,0.012531016450122005,0.24090597593026608
3,158000,VEV_5400,9.0,5400.0,5234.0,0.0136986301369863,0.031223149462274565,0.23225840541060644
3,158000,VEV_5500,2.5,5500.0,5234.0,0.0136986301369863,0.049572288130471105,0.2427980877473354
3,158000,VEV_6000,0.5,6000.0,5234.0,0.0136986301369863,0.1365836651201009,0.45618744173693654
3,158000,VEV_6500,0.5,6500.0,5234.0,0.0136986301369863,0.21662637279363736,0.6860965177453161
3,160000,VEV_4000,1233.5,4000.0,5233.5,0.0136986301369863,-0.2687859091929109,1e-06
3,160000,VEV_4500,734.0,4500.0,5233.5,0.0136986301369863,-0.15100287353652733,0.5067908809608817
3,160000,VEV_5000,237.0,5000.0,5233.5,0.0136986301369863,-0.045642357878701044,0.24535307758753744
3,160000,VEV_5100,147.0,5100.0,5233.5,0.0136986301369863,-0.025839730582521335,0.23649681634709613
3,160000,VEV_5200,75.5,5200.0,5233.5,0.0136986301369863,-0.006421644725419757,0.23481700878167527
3,160000,VEV_5300,32.0,5300.0,5233.5,0.0136986301369863,0.012626550245274717,0.24165398613291791
3,160000,VEV_5400,9.0,5400.0,5233.5,0.0136986301369863,0.03131868325742726,0.23275772459589694
3,160000,VEV_5500,2.5,5500.0,5233.5,0.0136986301369863,0.049667821925623794,0.24318007893814148
3,160000,VEV_6000,0.5,6000.0,5233.5,0.0136986301369863,0.13667919891525354,0.4564736929862201
3,160000,VEV_6500,0.5,6500.0,5233.5,0.0136986301369863,0.21672190658878995,0.6863715931259393
3,162000,VEV_4000,1235.5,4000.0,5235.5,0.0136986301369863,-0.269167989625489,1e-06
3,162000,VEV_4500,736.0,4500.0,5235.5,0.0136986301369863,-0.15138495396910565,0.5079197927071452
3,162000,VEV_5000,239.0,5000.0,5235.5,0.0136986301369863,-0.04602443831127929,0.24696225366302582
3,162000,VEV_5100,148.0,5100.0,5235.5,0.0136986301369863,-0.02622181101509957,0.23217569466929697
3,162000,VEV_5200,77.0,5200.0,5235.5,0.0136986301369863,-0.006803725157998089,0.2360833464595638
3,162000,VEV_5300,32.5,5300.0,5235.5,0.0136986301369863,0.012244469812696512,0.24089260214076935
3,162000,VEV_5400,9.5,5400.0,5235.5,0.0136986301369863,0.030936602824849068,0.23459911659569666
3,162000,VEV_5500,2.5,5500.0,5235.5,0.0136986301369863,0.04928574149304561,0.24165177889885753
3,162000,VEV_6000,0.5,6000.0,5235.5,0.0136986301369863,0.13629711848267523,0.45532883700066806
3,162000,VEV_6500,0.5,6500.0,5235.5,0.0136986301369863,0.2163398261562117,0.6852712916034462
3,164000,VEV_4000,1239.5,4000.0,5239.5,0.0136986301369863,-0.26993171281296874,1e-06
3,164000,VEV_4500,740.0,4500.0,5239.5,0.0136986301369863,-0.15214867715658523,0.510175232014358
3,164000,VEV_5000,242.5,5000.0,5239.5,0.0136986301369863,-0.04678816149875888,0.24235939764952658
3,164000,VEV_5100,151.5,5100.0,5239.5,0.0136986301369863,-0.026985534202579257,0.2331360556897167
3,164000,VEV_5200,79.0,5200.0,5239.5,0.0136986301369863,-0.007567448345477642,0.23424402199546618
3,164000,VEV_5300,34.0,5300.0,5239.5,0.0136986301369863,0.011480746625216866,0.2414729277473986
3,164000,VEV_5400,9.5,5400.0,5239.5,0.0136986301369863,0.030172879637369445,0.23055365703162556
3,164000,VEV_5500,2.5,5500.0,5239.5,0.0136986301369863,0.04852201830556601,0.2385924966118112
3,164000,VEV_6000,0.5,6000.0,5239.5,0.0136986301369863,0.1355333952951957,0.45303942305272815
3,164000,VEV_6500,0.5,6500.0,5239.5,0.0136986301369863,0.21557610296873206,0.6830712846047879
3,166000,VEV_5000,241.0,5000.0,5240.0,0.0136986301369863,-0.04688358589885038,0.19970408720514177
3,166000,VEV_5100,150.5,5100.0,5240.0,0.0136986301369863,-0.027080958602670697,0.22328964042565225
3,166000,VEV_5200,78.5,5200.0,5240.0,0.0136986301369863,-0.007662872745569137,0.23079742135355252
3,166000,VEV_5300,33.5,5300.0,5240.0,0.0136986301369863,0.011385322225125429,0.2384987497001998
3,166000,VEV_5400,9.5,5400.0,5240.0,0.0136986301369863,0.030077455237277954,0.23004698971269097
3,166000,VEV_5500,2.5,5500.0,5240.0,0.0136986301369863,0.04842659390547446,0.23820983486888558
3,166000,VEV_6000,0.5,6000.0,5240.0,0.0136986301369863,0.13543797089510412,0.4527533208150267
3,166000,VEV_6500,0.5,6500.0,5240.0,0.0136986301369863,0.21548067856864064,0.682796507247329
3,168000,VEV_4000,1243.5,4000.0,5243.5,0.0136986301369863,-0.27069485317243214,1e-06
3,168000,VEV_5000,246.0,5000.0,5243.5,0.0136986301369863,-0.047551301858222414,0.23684779450237003
3,168000,VEV_5100,155.0,5100.0,5243.5,0.0136986301369863,-0.02774867456204269,0.23395924223555625
3,168000,VEV_5200,81.5,5200.0,5243.5,0.0136986301369863,-0.008330588704941098,0.23434198779749682
3,168000,VEV_5300,35.0,5300.0,5243.5,0.0136986301369863,0.010717606265753389,0.23968192960203252
3,168000,VEV_5400,10.5,5400.0,5243.5,0.0136986301369863,0.029409739277905945,0.23379997679392436
3,168000,VEV_5500,2.5,5500.0,5243.5,0.0136986301369863,0.047758877946102486,0.23552947040876376
3,168000,VEV_6000,0.5,6000.0,5243.5,0.0136986301369863,0.1347702549357323,0.4507509031742811
3,168000,VEV_6500,0.5,6500.0,5243.5,0.0136986301369863,0.21481296260926874,0.6808727677219509
3,170000,VEV_4000,1244.5,4000.0,5244.5,0.0136986301369863,-0.27088554729963094,1e-06
3,170000,VEV_5000,247.0,5000.0,5244.5,0.0136986301369863,-0.04774199598542121,0.2376104730326384
3,170000,VEV_5100,155.0,5100.0,5244.5,0.0136986301369863,-0.027939368689241423,0.22796323037454677
3,170000,VEV_5200,82.0,5200.0,5244.5,0.0136986301369863,-0.00852128283213988,0.23380017237162593
3,170000,VEV_5300,36.0,5300.0,5244.5,0.0136986301369863,0.01052691213855467,0.24247943579216114
3,170000,VEV_5400,10.5,5400.0,5244.5,0.0136986301369863,0.029219045150707074,0.23276444874354085
3,170000,VEV_5500,2.5,5500.0,5244.5,0.0136986301369863,0.04756818381890368,0.2347631224682853
3,170000,VEV_6000,0.5,6000.0,5244.5,0.0136986301369863,0.13457956080853337,0.4501788477104605
3,170000,VEV_6500,0.5,6500.0,5244.5,0.0136986301369863,0.21462226848206992,0.680323213007033
3,172000,VEV_4000,1246.5,4000.0,5246.5,0.0136986301369863,-0.27126682649593803,1e-06
3,172000,VEV_4500,747.0,4500.0,5246.5,0.0136986301369863,-0.15348379083955457,0.51411524725762
3,172000,VEV_5000,249.0,5000.0,5246.5,0.0136986301369863,-0.048123275181728285,0.23913407920708507
3,172000,VEV_5100,157.5,5100.0,5246.5,0.0136986301369863,-0.028320647885548524,0.23360034783998135
3,172000,VEV_5200,83.5,5200.0,5246.5,0.0136986301369863,-0.00890256202844701,0.23483694839400984
3,172000,VEV_5300,36.0,5300.0,5246.5,0.0136986301369863,0.010145632942247513,0.23933190139559465
3,172000,VEV_5400,10.5,5400.0,5246.5,0.0136986301369863,0.028837765954399998,0.23069051485659373
3,172000,VEV_5500,3.5,5500.0,5246.5,0.0136986301369863,0.047186904622596684,0.24933600816645468
3,172000,VEV_6000,0.5,6000.0,5246.5,0.0136986301369863,0.13419828161222636,0.44903488579440126
3,172000,VEV_6500,0.5,6500.0,5246.5,0.0136986301369863,0.21424098928576285,0.6792244016003609
3,174000,VEV_4000,1247.5,4000.0,5247.5,0.0136986301369863,-0.2714574115927604,1e-06
3,174000,VEV_4500,748.0,4500.0,5247.5,0.0136986301369863,-0.15367437593637695,0.5146774679570197
3,174000,VEV_5000,250.0,5000.0,5247.5,0.0136986301369863,-0.04831386027855058,0.2398950441041589
3,174000,VEV_5100,158.0,5100.0,5247.5,0.0136986301369863,-0.028511232982370963,0.23106201004408303
3,174000,VEV_5200,84.0,5200.0,5247.5,0.0136986301369863,-0.009093147125269365,0.23425873688920218
3,174000,VEV_5300,37.0,5300.0,5247.5,0.0136986301369863,0.009955047845425238,0.2420765177872889
3,174000,VEV_5400,11.0,5400.0,5247.5,0.0136986301369863,0.0286471808575778,0.2331719116016682
3,174000,VEV_5500,3.5,5500.0,5247.5,0.0136986301369863,0.046996319525774134,0.24853212793372567
3,174000,VEV_6000,0.5,6000.0,5247.5,0.0136986301369863,0.13400769651540398,0.44846312835374474
3,174000,VEV_6500,0.5,6500.0,5247.5,0.0136986301369863,0.21405040418894045,0.6786751449086069
3,176000,VEV_4000,1249.5,4000.0,5249.0,0.0136986301369863,-0.2717432211502721,0.8619826367428901
3,176000,VEV_4500,749.0,4500.0,5249.0,0.0136986301369863,-0.15396018549388865,1e-06
3,176000,VEV_5000,251.0,5000.0,5249.0,0.0136986301369863,-0.04859966983606232,0.23122413464544714
3,176000,VEV_5100,159.5,5100.0,5249.0,0.0136986301369863,-0.028797042539882602,0.23260644058713326
3,176000,VEV_5200,85.0,5200.0,5249.0,0.0136986301369863,-0.009378956682781015,0.23445186521287453
3,176000,VEV_5300,37.0,5300.0,5249.0,0.0136986301369863,0.009669238287913468,0.23968693080325798
3,176000,VEV_5400,11.0,5400.0,5249.0,0.0136986301369863,0.02836137130006602,0.23159925267702713
3,176000,VEV_5500,3.5,5500.0,5249.0,0.0136986301369863,0.04671050996826256,0.2473257674176469
