day,timestamp,product,option_mid,strike,spot,ttm_years,moneyness,implied_vol
2,128000,VEV_5400,14.0,5400.0,5256.5,0.0136986301369863,0.02693354753648025,0.24331272718591426
2,128000,VEV_5500,5.5,5500.0,5256.5,0.0136986301369863,0.045282686204676785,0.266717333779592
2,128000,VEV_6000,0.5,6000.0,5256.5,0.0136986301369863,0.13229406319430653,0.4433182054573298
2,128000,VEV_6500,0.5,6500.0,5256.5,0.0136986301369863,0.21233677086784294,0.6737348149144649
2,130000,VEV_4000,1254.0,4000.0,5252.5,0.0136986301369863,-0.27240979261712783,0.9768437444850803
2,130000,VEV_4500,754.0,4500.0,5252.5,0.0136986301369863,-0.15462675696074432,0.591831790885985
2,130000,VEV_5000,257.0,5000.0,5252.5,0.0136986301369863,-0.0492662413029181,0.274923960401263
2,130000,VEV_5100,167.0,5100.0,5252.5,0.0136986301369863,-0.02946361400673836,0.2637135303672198
2,130000,VEV_5200,95.5,5200.0,5252.5,0.0136986301369863,-0.010045528149636744,0.270278086606646
2,130000,VEV_5300,46.0,5300.0,5252.5,0.0136986301369863,0.009002666821057655,0.2723421391630527
2,130000,VEV_5400,13.5,5400.0,5252.5,0.0136986301369863,0.027694799833210344,0.2445323962989226
2,130000,VEV_5500,5.5,5500.0,5252.5,0.0136986301369863,0.0460439385014068,0.2701662999803721
2,130000,VEV_6000,0.5,6000.0,5252.5,0.0136986301369863,0.1330553154910366,0.44560434115046277
2,130000,VEV_6500,0.5,6500.0,5252.5,0.0136986301369863,0.21309802316457305,0.6759297555193307
2,132000,VEV_4000,1256.5,4000.0,5256.5,0.0136986301369863,-0.2731710449138579,1e-06
2,132000,VEV_4500,757.0,4500.0,5256.5,0.0136986301369863,-0.15538800925747445,0.5197286625682712
2,132000,VEV_5000,260.0,5000.0,5256.5,0.0136986301369863,-0.05002749359964817,0.26370523228473963
2,132000,VEV_5100,169.5,5100.0,5256.5,0.0136986301369863,-0.03022486630346846,0.25798595355820464
2,132000,VEV_5200,97.5,5200.0,5256.5,0.0136986301369863,-0.01080678044636688,0.26792982239698615
2,132000,VEV_5300,47.0,5300.0,5256.5,0.0136986301369863,0.008241414524327707,0.26983154546110333
2,132000,VEV_5400,14.5,5400.0,5256.5,0.0136986301369863,0.02693354753648025,0.2464387573485337
2,132000,VEV_5500,5.5,5500.0,5256.5,0.0136986301369863,0.045282686204676785,0.266717333779592
2,132000,VEV_6000,0.5,6000.0,5256.5,0.0136986301369863,0.13229406319430653,0.4433182054573298
2,132000,VEV_6500,0.5,6500.0,5256.5,0.0136986301369863,0.21233677086784294,0.6737348149144649
2,134000,VEV_4000,1254.5,4000.0,5254.5,0.0136986301369863,-0.27279049120362353,1e-06
2,134000,VEV_4500,755.0,4500.0,5254.5,0.0136986301369863,-0.15500745554724013,0.5186074994242788
2,134000,VEV_5000,258.0,5000.0,5254.5,0.0136986301369863,-0.049646939889413766,0.2621223940063939
2,134000,VEV_5100,167.5,5100.0,5254.5,0.0136986301369863,-0.029844312593234064,0.2558694209852145
2,134000,VEV_5200,96.5,5200.0,5254.5,0.0136986301369863,-0.01042622673613249,0.2691283598050028
2,134000,VEV_5300,46.0,5300.0,5254.5,0.0136986301369863,0.008621968234562087,0.26899587919526
2,134000,VEV_5400,13.5,5400.0,5254.5,0.0136986301369863,0.027314101246714625,0.2423436489879396
2,134000,VEV_5500,5.5,5500.0,5254.5,0.0136986301369863,0.04566323991491115,0.2684425339982211
2,134000,VEV_6000,0.5,6000.0,5254.5,0.0136986301369863,0.13267461690454085,0.4444611242923141
2,134000,VEV_6500,0.5,6500.0,5254.5,0.0136986301369863,0.21271732457807724,0.6748321362053156
2,136000,VEV_4000,1255.5,4000.0,5255.5,0.0136986301369863,-0.2729807861613814,1e-06
2,136000,VEV_5000,258.5,5000.0,5255.5,0.0136986301369863,-0.04983723484717169,0.2548325238909199
2,136000,VEV_5100,168.0,5100.0,5255.5,0.0136986301369863,-0.030034607550991983,0.2534989633630403
2,136000,VEV_5200,96.5,5200.0,5255.5,0.0136986301369863,-0.010616521693890405,0.2663653404829147
2,136000,VEV_5300,46.5,5300.0,5255.5,0.0136986301369863,0.008431673276804177,0.269419351485243
2,136000,VEV_5400,13.5,5400.0,5255.5,0.0136986301369863,0.027123806288956716,0.24124757566908925
2,136000,VEV_5500,5.5,5500.0,5255.5,0.0136986301369863,0.04547294495715325,0.26758011084016037
2,136000,VEV_6000,0.5,6000.0,5255.5,0.0136986301369863,0.13248432194678297,0.44388966487482195
2,136000,VEV_6500,0.5,6500.0,5255.5,0.0136986301369863,0.21252702962031939,0.6742834755598902
2,138000,VEV_4000,1257.5,4000.0,5257.5,0.0136986301369863,-0.2733612674748272,1e-06
2,138000,VEV_4500,758.0,4500.0,5257.5,0.0136986301369863,-0.15557823181844374,0.5202889461171031
2,138000,VEV_5000,261.0,5000.0,5257.5,0.0136986301369863,-0.050217716160617404,0.26449573872797194
2,138000,VEV_5100,170.5,5100.0,5257.5,0.0136986301369863,-0.030415088864437757,0.25904204520692303
2,138000,VEV_5200,98.5,5200.0,5257.5,0.0136986301369863,-0.010997003007336121,0.2694896104462202
2,138000,VEV_5300,47.5,5300.0,5257.5,0.0136986301369863,0.008051191963358406,0.27023254494185545
2,138000,VEV_5400,14.5,5400.0,5257.5,0.0136986301369863,0.026743324975510893,0.24532558495063328
2,138000,VEV_5500,5.5,5500.0,5257.5,0.0136986301369863,0.04509246364370737,0.2658542028165162
2,138000,VEV_6000,0.5,6000.0,5257.5,0.0136986301369863,0.13210384063333727,0.4427467460398376
2,138000,VEV_6500,0.5,6500.0,5257.5,0.0136986301369863,0.2121465483068736,0.673186452292204
2,140000,VEV_4000,1256.5,4000.0,5256.5,0.0136986301369863,-0.2731710449138579,1e-06
2,140000,VEV_5000,259.5,5000.0,5256.5,0.0136986301369863,-0.05002749359964817,0.2556070860948636
2,140000,VEV_5100,169.0,5100.0,5256.5,0.0136986301369863,-0.03022486630346846,0.2545491969939358
2,140000,VEV_5200,97.5,5200.0,5256.5,0.0136986301369863,-0.01080678044636688,0.26792982239698615
2,140000,VEV_5300,47.0,5300.0,5256.5,0.0136986301369863,0.008241414524327707,0.26983154546110333
2,140000,VEV_5400,14.0,5400.0,5256.5,0.0136986301369863,0.02693354753648025,0.24331272718591426
2,140000,VEV_5500,5.5,5500.0,5256.5,0.0136986301369863,0.045282686204676785,0.266717333779592
2,140000,VEV_6000,0.5,6000.0,5256.5,0.0136986301369863,0.13229406319430653,0.4433182054573298
2,140000,VEV_6500,0.5,6500.0,5256.5,0.0136986301369863,0.21233677086784294,0.6737348149144649
2,142000,VEV_4000,1258.5,4000.0,5258.5,0.0136986301369863,-0.27355145385805546,1e-06
2,142000,VEV_5000,261.0,5000.0,5258.5,0.0136986301369863,-0.05040790254384564,0.24822840507643668
2,142000,VEV_5100,171.0,5100.0,5258.5,0.0136986301369863,-0.030605275247666004,0.2566453801727407
2,142000,VEV_5200,98.5,5200.0,5258.5,0.0136986301369863,-0.011187189390564381,0.2666814126750734
2,142000,VEV_5300,47.0,5300.0,5258.5,0.0136986301369863,0.007861005580130136,0.266436232743116
2,142000,VEV_5400,14.5,5400.0,5258.5,0.0136986301369863,0.026553138592282723,0.2442112018336281
2,142000,VEV_5500,5.5,5500.0,5258.5,0.0136986301369863,0.04490227726047908,0.26499071795093265
2,142000,VEV_6000,0.5,6000.0,5258.5,0.0136986301369863,0.13191365425010904,0.4421754356339277
2,142000,VEV_6500,0.5,6500.0,5258.5,0.0136986301369863,0.21195636192364542,0.6726377916467786
2,144000,VEV_4000,1263.5,4000.0,5263.5,0.0136986301369863,-0.27450184358935176,1e-06
2,144000,VEV_4500,763.5,4500.0,5263.5,0.0136986301369863,-0.1567188079329683,1e-06
2,144000,VEV_5000,266.0,5000.0,5263.5,0.0136986301369863,-0.05135829227514212,0.2519943375388682
2,144000,VEV_5100,175.5,5100.0,5263.5,0.0136986301369863,-0.031555664978962304,0.25832382800747455
2,144000,VEV_5200,101.5,5200.0,5263.5,0.0136986301369863,-0.012137579121860743,0.2655451248554941
2,144000,VEV_5300,49.0,5300.0,5263.5,0.0136986301369863,0.006910615848833717,0.26617747413073667
2,144000,VEV_5400,15.5,5400.0,5263.5,0.0136986301369863,0.025602748860986357,0.2446733612556234
2,144000,VEV_5500,6.5,5500.0,5263.5,0.0136986301369863,0.04395188752918277,0.27144820936859393
2,144000,VEV_6000,0.5,6000.0,5263.5,0.0136986301369863,0.13096326451881254,0.4393191816275418
2,144000,VEV_6500,0.5,6500.0,5263.5,0.0136986301369863,0.21100597219234898,0.6698965745818019
2,146000,VEV_4000,1268.5,4000.0,5268.5,0.0136986301369863,-0.27545133093755464,1e-06
2,146000,VEV_5000,271.0,5000.0,5268.5,0.0136986301369863,-0.052307779623344854,0.255746896211803
2,146000,VEV_5100,179.5,5100.0,5268.5,0.0136986301369863,-0.03250515232716512,0.25615183518625795
2,146000,VEV_5200,104.5,5200.0,5268.5,0.0136986301369863,-0.013087066470063621,0.2641304647740368
2,146000,VEV_5300,51.5,5300.0,5268.5,0.0136986301369863,0.005961128500630883,0.26774062425379264
2,146000,VEV_5400,16.0,5400.0,5268.5,0.0136986301369863,0.024653261512783457,0.24192677977368976
2,146000,VEV_5500,6.5,5500.0,5268.5,0.0136986301369863,0.04300240018098002,0.2670001391360388
2,146000,VEV_6000,0.5,6000.0,5268.5,0.0136986301369863,0.1300137771706097,0.436463970702231
2,146000,VEV_6500,0.5,6500.0,5268.5,0.0136986301369863,0.2100564848441462,0.6671571456558109
2,148000,VEV_4000,1266.5,4000.0,5266.5,0.0136986301369863,-0.2750716441745689,1e-06
2,148000,VEV_5000,269.0,5000.0,5266.5,0.0136986301369863,-0.05192809286035923,0.2542474671665579
2,148000,VEV_5100,178.0,5100.0,5266.5,0.0136986301369863,-0.03212546556417945,0.2578008718599677
2,148000,VEV_5200,103.5,5200.0,5266.5,0.0136986301369863,-0.012707379707077925,0.2656205805953984
2,148000,VEV_5300,50.5,5300.0,5266.5,0.0136986301369863,0.006340815263616613,0.26714748365109975
2,148000,VEV_5400,15.5,5400.0,5266.5,0.0136986301369863,0.02503294827576922,0.2412612754214219
2,148000,VEV_5500,6.5,5500.0,5266.5,0.0136986301369863,0.0433820869439656,0.26878060402519255
2,148000,VEV_6000,0.5,6000.0,5266.5,0.0136986301369863,0.13039346393359544,0.4376059954677225
2,148000,VEV_6500,0.5,6500.0,5266.5,0.0136986301369863,0.21043617160713193,0.6682526788076757
2,150000,VEV_4000,1268.0,4000.0,5267.5,0.0136986301369863,-0.27526150557631646,0.8718439252254966
2,150000,VEV_4500,768.0,4500.0,5267.5,0.0136986301369863,-0.15747846991993292,0.5258828409104941
2,150000,VEV_5000,270.5,5000.0,5267.5,0.0136986301369863,-0.05211795426210667,0.2640898684311286
2,150000,VEV_5100,179.5,5100.0,5267.5,0.0136986301369863,-0.03231532696592695,0.26244239637903133
2,150000,VEV_5200,104.5,5200.0,5267.5,0.0136986301369863,-0.012897241108825348,0.26711214927968574
2,150000,VEV_5300,51.5,5300.0,5267.5,0.0136986301369863,0.006150953861869033,0.26951548258216873
2,150000,VEV_5400,16.0,5400.0,5267.5,0.0136986301369863,0.024843086874021706,0.24307506302563098
2,150000,VEV_5500,6.5,5500.0,5267.5,0.0136986301369863,0.043192225542218146,0.267890576471541
2,150000,VEV_6000,0.5,6000.0,5267.5,0.0136986301369863,0.13020360253184787,0.4370349830849767
2,150000,VEV_6500,0.5,6500.0,5267.5,0.0136986301369863,0.21024631020538445,0.6677049122317434
2,152000,VEV_4000,1272.5,4000.0,5272.5,0.0136986301369863,-0.276210272250902,1e-06
2,152000,VEV_4500,773.0,4500.0,5272.5,0.0136986301369863,-0.15842723659451854,0.5286729337744116
2,152000,VEV_5000,275.0,5000.0,5272.5,0.0136986301369863,-0.05306672093669221,0.25873953306873887
2,152000,VEV_5100,183.5,5100.0,5272.5,0.0136986301369863,-0.03326409364051249,0.2601830268913395
2,152000,VEV_5200,107.5,5200.0,5272.5,0.0136986301369863,-0.013846007783410903,0.26550403491172003
2,152000,VEV_5300,53.5,5300.0,5272.5,0.0136986301369863,0.0052021871872835815,0.26880083234746754
2,152000,VEV_5400,17.0,5400.0,5272.5,0.0136986301369863,0.023894320199436134,0.24308037156324463
2,152000,VEV_5500,7.5,5500.0,5272.5,0.0136986301369863,0.04224345886763267,0.2732627792836092
2,152000,VEV_6000,0.5,6000.0,5272.5,0.0136986301369863,0.12925483585726247,0.4341808152407408
2,152000,VEV_6500,0.5,6500.0,5272.5,0.0136986301369863,0.2092975435307989,0.6649666753984094
2,154000,VEV_4000,1269.5,4000.0,5269.5,0.0136986301369863,-0.27564112027196375,1e-06
2,154000,VEV_4500,769.5,4500.0,5269.5,0.0136986301369863,-0.15785808461558035,1e-06
2,154000,VEV_5000,272.0,5000.0,5269.5,0.0136986301369863,-0.05249756895775396,0.2564958284236193
2,154000,VEV_5100,180.5,5100.0,5269.5,0.0136986301369863,-0.03269494166157425,0.2571615190403648
2,154000,VEV_5200,105.5,5200.0,5269.5,0.0136986301369863,-0.013276855804472675,0.2656072906249165
2,154000,VEV_5300,52.0,5300.0,5269.5,0.0136986301369863,0.005771339166221798,0.2680213434480895
2,154000,VEV_5400,16.5,5400.0,5269.5,0.0136986301369863,0.024463472178374232,0.24369027596892784
2,154000,VEV_5500,6.5,5500.0,5269.5,0.0136986301369863,0.04281261084657087,0.2661092920186855
2,154000,VEV_6000,0.5,6000.0,5269.5,0.0136986301369863,0.1298239878362007,0.43589325634264947
2,154000,VEV_6500,0.5,6500.0,5269.5,0.0136986301369863,0.20986669550973702,0.6666093790798785
2,156000,VEV_4000,1275.5,4000.0,5275.5,0.0136986301369863,-0.27677910048011917,1e-06
2,156000,VEV_4500,775.5,4500.0,5275.5,0.0136986301369863,-0.15899606482373568,1e-06
2,156000,VEV_5000,277.5,5000.0,5275.5,0.0136986301369863,-0.05363554916590935,0.25060074396983534
2,156000,VEV_5100,185.5,5100.0,5275.5,0.0136986301369863,-0.03383292186972966,0.25550769536957885
2,156000,VEV_5200,109.5,5200.0,5275.5,0.0136986301369863,-0.014414836012628093,0.2653093885325546
2,156000,VEV_5300,55.0,5300.0,5275.5,0.0136986301369863,0.004633358958066259,0.2694875242840703
2,156000,VEV_5400,17.5,5400.0,5275.5,0.0136986301369863,0.023325491970218902,0.24239414528783595
2,156000,VEV_5500,7.5,5500.0,5275.5,0.0136986301369863,0.041674630638415526,0.2705208730400652
2,156000,VEV_6000,0.5,6000.0,5275.5,0.0136986301369863,0.1286860076280453,0.43246867216199636
2,156000,VEV_6500,0.5,6500.0,5275.5,0.0136986301369863,0.20872871530158157,0.6633248657864332
2,158000,VEV_4000,1275.5,4000.0,5275.5,0.0136986301369863,-0.27677910048011917,1e-06
2,158000,VEV_5000,277.5,5000.0,5275.5,0.0136986301369863,-0.05363554916590935,0.25060074396983534
2,158000,VEV_5100,185.5,5100.0,5275.5,0.0136986301369863,-0.03383292186972966,0.25550769536957885
2,158000,VEV_5200,109.5,5200.0,5275.5,0.0136986301369863,-0.014414836012628093,0.2653093885325546
2,158000,VEV_5300,55.0,5300.0,5275.5,0.0136986301369863,0.004633358958066259,0.2694875242840703
2,158000,VEV_5400,17.5,5400.0,5275.5,0.0136986301369863,0.023325491970218902,0.24239414528783595
2,158000,VEV_5500,7.5,5500.0,5275.5,0.0136986301369863,0.041674630638415526,0.2705208730400652
2,158000,VEV_6000,0.5,6000.0,5275.5,0.0136986301369863,0.1286860076280453,0.43246867216199636
2,158000,VEV_6500,0.5,6500.0,5275.5,0.0136986301369863,0.20872871530158157,0.6633248657864332
2,160000,VEV_4000,1274.5,4000.0,5274.5,0.0136986301369863,-0.27658952701983586,1e-06
2,160000,VEV_4500,774.5,4500.0,5274.5,0.0136986301369863,-0.15880649136345235,1e-06
2,160000,VEV_5000,277.0,5000.0,5274.5,0.0136986301369863,-0.053445975705626,0.2602327408804297
2,160000,VEV_5100,185.0,5100.0,5274.5,0.0136986301369863,-0.033643348409446286,0.2583916375905704
2,160000,VEV_5200,109.0,5200.0,5274.5,0.0136986301369863,-0.014225262552344695,0.2661413108823969
2,160000,VEV_5300,54.5,5300.0,5274.5,0.0136986301369863,0.004822932418349792,0.2692688497872855
2,160000,VEV_5400,17.5,5400.0,5274.5,0.0136986301369863,0.02351506543050224,0.2435724357471298
2,160000,VEV_5500,7.5,5500.0,5274.5,0.0136986301369863,0.04186420409869889,0.27143530124029147
2,160000,VEV_6000,0.5,6000.0,5274.5,0.0136986301369863,0.12887558108832858,0.43303938652157786
2,160000,VEV_6500,0.5,6500.0,5274.5,0.0136986301369863,0.20891828876186494,0.6638720363160373
2,162000,VEV_4000,1267.5,4000.0,5267.5,0.0136986301369863,-0.27526150557631646,1e-06
2,162000,VEV_5000,270.0,5000.0,5267.5,0.0136986301369863,-0.05211795426210667,0.2549974424594491
2,162000,VEV_5100,179.0,5100.0,5267.5,0.0136986301369863,-0.03231532696592695,0.2588209492719285
2,162000,VEV_5200,104.0,5200.0,5267.5,0.0136986301369863,-0.012897241108825348,0.26488249828940624
2,162000,VEV_5300,51.0,5300.0,5267.5,0.0136986301369863,0.006150953861869033,0.2674493624900598
2,162000,VEV_5400,16.0,5400.0,5267.5,0.0136986301369863,0.024843086874021706,0.24307506302563098
2,162000,VEV_5500,6.5,5500.0,5267.5,0.0136986301369863,0.043192225542218146,0.267890576471541
2,162000,VEV_6000,0.5,6000.0,5267.5,0.0136986301369863,0.13020360253184787,0.4370349830849767
2,162000,VEV_6500,0.5,6500.0,5267.5,0.0136986301369863,0.21024631020538445,0.6677049122317434
2,164000,VEV_4000,1280.0,4000.0,5280.0,0.0136986301369863,-0.2776317365982795,1e-06
2,164000,VEV_4500,780.0,4500.0,5280.0,0.0136986301369863,-0.15984870094189602,1e-06
2,164000,VEV_5000,282.5,5000.0,5280.0,0.0136986301369863,-0.05448818528406968,0.26432858498571077
2,164000,VEV_5100,189.5,5100.0,5280.0,0.0136986301369863,-0.034685557987889984,0.25593694185836985
2,164000,VEV_5200,112.5,5200.0,5280.0,0.0136986301369863,-0.01526747213078842,0.2648424700531549
2,164000,VEV_5300,57.0,5300.0,5280.0,0.0136986301369863,0.0037807228399061523,0.2693270294968858
2,164000,VEV_5400,18.5,5400.0,5280.0,0.0136986301369863,0.022472855852058576,0.24259952981413901
2,164000,VEV_5500,7.5,5500.0,5280.0,0.0136986301369863,0.0408219945202552,0.266400106747672
2,164000,VEV_6000,0.5,6000.0,5280.0,0.0136986301369863,0.127833371509885,0.42990135161337256
2,164000,VEV_6500,0.5,6500.0,5280.0,0.0136986301369863,0.20787607918342124,0.6608630454379618
2,166000,VEV_4000,1275.5,4000.0,5274.0,0.0136986301369863,-0.27649472681120435,0.9894410346272886
2,166000,VEV_4500,775.5,4500.0,5274.0,0.0136986301369863,-0.15871169115482084,0.6051745114678293
2,166000,VEV_5000,278.0,5000.0,5274.0,0.0136986301369863,-0.05335117549699459,0.28520540566615016
2,166000,VEV_5100,186.0,5100.0,5274.0,0.0136986301369863,-0.03354854820081487,0.2690905760557074
2,166000,VEV_5200,109.5,5200.0,5274.0,0.0136986301369863,-0.014130462343713275,0.26994624712645254
2,166000,VEV_5300,55.0,5300.0,5274.0,0.0136986301369863,0.004917732626981105,0.2722310137756746
2,166000,VEV_5400,17.5,5400.0,5274.0,0.0136986301369863,0.023609865639133667,0.24416102218334376
2,166000,VEV_5500,7.5,5500.0,5274.0,0.0136986301369863,0.04195900430733021,0.27189233838915083
2,166000,VEV_6000,0.5,6000.0,5274.0,0.0136986301369863,0.12897038129696003,0.43332459468978646
2,166000,VEV_6500,0.5,6500.0,5274.0,0.0136986301369863,0.2090130889704965,0.6641456215808392
2,168000,VEV_4000,1270.5,4000.0,5270.5,0.0136986301369863,-0.27583087359321623,1e-06
2,168000,VEV_4500,771.0,4500.0,5270.5,0.0136986301369863,-0.15804783793683275,0.5275574330705404
2,168000,VEV_5000,273.5,5000.0,5270.5,0.0136986301369863,-0.0526873222790064,0.26639168759328125
2,168000,VEV_5100,181.5,5100.0,5270.5,0.0136986301369863,-0.0328846949828268,0.2581699362960235
2,168000,VEV_5200,106.0,5200.0,5270.5,0.0136986301369863,-0.013466609125725205,0.2648337435623761
2,168000,VEV_5300,53.0,5300.0,5270.5,0.0136986301369863,0.005581585844969393,0.2703499288156833
2,168000,VEV_5400,16.5,5400.0,5270.5,0.0136986301369863,0.02427371885712184,0.24253245597572998
2,168000,VEV_5500,7.0,5500.0,5270.5,0.0136986301369863,0.04262285752531849,0.27023512470487127
2,168000,VEV_6000,0.5,6000.0,5270.5,0.0136986301369863,0.12963423451494818,0.4353222439599038
2,168000,VEV_6500,0.5,6500.0,5270.5,0.0136986301369863,0.20967694218848454,0.6660619105271102
2,170000,VEV_4000,1269.0,4000.0,5267.5,0.0136986301369863,-0.27526150557631646,0.985640494224906
2,170000,VEV_4500,769.0,4500.0,5267.5,0.0136986301369863,-0.15747846991993292,0.6011509007269891
2,170000,VEV_5000,272.0,5000.0,5267.5,0.0136986301369863,-0.05211795426210667,0.2871825658437237
2,170000,VEV_5100,180.5,5100.0,5267.5,0.0136986301369863,-0.03231532696592695,0.26952554086396285
2,170000,VEV_5200,105.0,5200.0,5267.5,0.0136986301369863,-0.012897241108825348,0.26933864308706856
2,170000,VEV_5300,52.0,5300.0,5267.5,0.0136986301369863,0.006150953861869033,0.27158099731472507
2,170000,VEV_5400,16.5,5400.0,5267.5,0.0136986301369863,0.024843086874021706,0.2460017436310239
2,170000,VEV_5500,6.5,5500.0,5267.5,0.0136986301369863,0.043192225542218146,0.267890576471541
2,170000,VEV_6000,0.5,6000.0,5267.5,0.0136986301369863,0.13020360253184787,0.4370349830849767
2,170000,VEV_6500,0.5,6500.0,5267.5,0.0136986301369863,0.21024631020538445,0.6677049122317434
2,172000,VEV_4000,1273.0,4000.0,5273.0,0.0136986301369863,-0.2763050994284421,1e-06
2,172000,VEV_4500,773.0,4500.0,5273.0,0.0136986301369863,-0.15852206377205863,1e-06
2,172000,VEV_5000,275.5,5000.0,5273.0,0.0136986301369863,-0.053161548114232404,0.2591130305993632
2,172000,VEV_5100,183.5,5100.0,5273.0,0.0136986301369863,-0.03335892081805269,0.256897982744133
2,172000,VEV_5200,107.5,5200.0,5273.0,0.0136986301369863,-0.013940834960951094,0.2639692435553893
2,172000,VEV_5300,53.5,5300.0,5273.0,0.0136986301369863,0.005107360009743505,0.26789527964960225
2,172000,VEV_5400,17.5,5400.0,5273.0,0.0136986301369863,0.023799493021895952,0.2453370681556817
2,172000,VEV_5500,7.5,5500.0,5273.0,0.0136986301369863,0.0421486316900926,0.27280607741080976
2,172000,VEV_6000,0.5,6000.0,5273.0,0.0136986301369863,0.1291600086797223,0.43389530904936785
2,172000,VEV_6500,0.5,6500.0,5273.0,0.0136986301369863,0.20920271635325866,0.6646930901336073
2,174000,VEV_4000,1276.0,4000.0,5275.5,0.0136986301369863,-0.27677910048011917,0.8760931395016911
2,174000,VEV_4500,776.0,4500.0,5275.5,0.0136986301369863,-0.15899606482373568,0.5303451417491436
2,174000,VEV_5000,278.5,5000.0,5275.5,0.0136986301369863,-0.05363554916590935,0.2702171874356717
2,174000,VEV_5100,186.0,5100.0,5275.5,0.0136986301369863,-0.03383292186972966,0.2593858987459261
2,174000,VEV_5200,109.5,5200.0,5275.5,0.0136986301369863,-0.014414836012628093,0.2653093885325546
2,174000,VEV_5300,55.0,5300.0,5275.5,0.0136986301369863,0.004633358958066259,0.2694875242840703
2,174000,VEV_5400,18.0,5400.0,5275.5,0.0136986301369863,0.023325491970218902,0.24519665267919002
2,174000,VEV_5500,7.5,5500.0,5275.5,0.0136986301369863,0.041674630638415526,0.2705208730400652
2,174000,VEV_6000,0.5,6000.0,5275.5,0.0136986301369863,0.1286860076280453,0.43246867216199636
2,174000,VEV_6500,0.5,6500.0,5275.5,0.0136986301369863,0.20872871530158157,0.6633248657864332
2,176000,VEV_4000,1277.5,4000.0,5277.5,0.0136986301369863,-0.27715813962044805,1e-06
2,176000,VEV_4500,777.5,4500.0,5277.5,0.0136986301369863,-0.1593751039640646,1e-06
2,176000,VEV_5000,279.5,5000.0,5277.5,0.0136986301369863,-0.05401458830623826,0.2520489502837211
2,176000,VEV_5100,187.5,5100.0,5277.5,0.0136986301369863,-0.034211961010058585,0.25747619424894086
2,176000,VEV_5200,110.5,5200.0,5277.5,0.0136986301369863,-0.014793875152956928,0.2636001139267664
2,176000,VEV_5300,55.5,5300.0,5277.5,0.0136986301369863,0.00425431981773751,0.26785088351134956
2,176000,VEV_5400,18.5,5400.0,5277.5,0.0136986301369863,0.022946452829890128,0.245591598564418
2,176000,VEV_5500,7.5,5500.0,5277.5,0.0136986301369863,0.041295591498086516,0.2686906010295824
2,176000,VEV_6000,0.5,6000.0,5277.5,0.0136986301369863,0.12830696848771642,0.4313275414659977
2,176000,VEV_6500,0.5,6500.0,5277.5,0.0136986301369863,0.20834967616125277,0.6622305247272253
2,178000,VEV_4000,1274.5,4000.0,5274.5,0.0136986301369863,-0.27658952701983586,1e-06
2,178000,VEV_4500,774.5,4500.0,5274.5,0.0136986301369863,-0.15880649136345235,1e-06
2,178000,VEV_5000,277.0,5000.0,5274.5,0.0136986301369863,-0.053445975705626,0.2602327408804297
2,178000,VEV_5100,185.0,5100.0,5274.5,0.0136986301369863,-0.033643348409446286,0.2583916375905704
2,178000,VEV_5200,108.5,5200.0,5274.5,0.0136986301369863,-0.014225262552344695,0.26386957343338807
2,178000,VEV_5300,54.5,5300.0,5274.5,0.0136986301369863,0.004822932418349792,0.2692688497872855
2,178000,VEV_5400,17.5,5400.0,5274.5,0.0136986301369863,0.02351506543050224,0.2435724357471298
2,178000,VEV_5500,7.5,5500.0,5274.5,0.0136986301369863,0.04186420409869889,0.27143530124029147
2,178000,VEV_6000,0.5,6000.0,5274.5,0.0136986301369863,0.12887558108832858,0.43303938652157786
2,178000,VEV_6500,0.5,6500.0,5274.5,0.0136986301369863,0.20891828876186494,0.6638720363160373
2,180000,VEV_5000,271.0,5000.0,5268.5,0.0136986301369863,-0.052307779623344854,0.255746896211803
2,180000,VEV_5100,179.5,5100.0,5268.5,0.0136986301369863,-0.03250515232716512,0.25615183518625795
2,180000,VEV_5200,104.5,5200.0,5268.5,0.0136986301369863,-0.013087066470063621,0.2641304647740368
2,180000,VEV_5300,51.5,5300.0,5268.5,0.0136986301369863,0.005961128500630883,0.26774062425379264
2,180000,VEV_5400,16.5,5400.0,5268.5,0.0136986301369863,0.024653261512783457,0.24484670829176716
2,180000,VEV_5500,6.5,5500.0,5268.5,0.0136986301369863,0.04300240018098002,0.2670001391360388
2,180000,VEV_6000,0.5,6000.0,5268.5,0.0136986301369863,0.1300137771706097,0.436463970702231
2,180000,VEV_6500,0.5,6500.0,5268.5,0.0136986301369863,0.2100564848441462,0.6671571456558109
2,182000,VEV_4000,1266.5,4000.0,5266.5,0.0136986301369863,-0.2750716441745689,1e-06
2,182000,VEV_5000,269.0,5000.0,5266.5,0.0136986301369863,-0.05192809286035923,0.2542474671665579
2,182000,VEV_5100,177.5,5100.0,5266.5,0.0136986301369863,-0.03212546556417945,0.25412864905625215
2,182000,VEV_5200,102.5,5200.0,5266.5,0.0136986301369863,-0.012707379707077925,0.26116464068866146
2,182000,VEV_5300,51.0,5300.0,5266.5,0.0136986301369863,0.006340815263616613,0.2692163790839259
2,182000,VEV_5400,16.0,5400.0,5266.5,0.0136986301369863,0.02503294827576922,0.24422197723366132
2,182000,VEV_5500,6.5,5500.0,5266.5,0.0136986301369863,0.0433820869439656,0.26878060402519255
2,182000,VEV_6000,0.5,6000.0,5266.5,0.0136986301369863,0.13039346393359544,0.4376059954677225
